
/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/64 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:39Z","tsi":1535956419,"spd":0.00,"hdg":324,"lat":60.166955,"long":24.964748,"acc":0.00,"dl":35,"odo":506,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/64 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:40Z","tsi":1535956420,"spd":0.00,"hdg":324,"lat":60.166955,"long":24.964748,"acc":0.00,"dl":35,"odo":506,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/64 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:41Z","tsi":1535956421,"spd":0.00,"hdg":324,"lat":60.166955,"long":24.964747,"acc":0.00,"dl":35,"odo":506,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/64 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:42Z","tsi":1535956422,"spd":0.13,"hdg":324,"lat":60.166956,"long":24.964746,"acc":0.13,"dl":35,"odo":507,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/64 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:43Z","tsi":1535956423,"spd":1.66,"hdg":320,"lat":60.166970,"long":24.964735,"acc":1.53,"dl":35,"odo":508,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/64 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:44Z","tsi":1535956424,"spd":2.88,"hdg":321,"lat":60.166992,"long":24.964708,"acc":1.22,"dl":35,"odo":511,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/3/60;24/19/66/74 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:45Z","tsi":1535956425,"spd":5.98,"hdg":299,"lat":60.167011,"long":24.964607,"acc":3.10,"dl":35,"odo":518,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/74 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:46Z","tsi":1535956426,"spd":4.46,"hdg":298,"lat":60.167027,"long":24.964532,"acc":-1.51,"dl":35,"odo":520,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/74 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:47Z","tsi":1535956427,"spd":5.63,"hdg":298,"lat":60.167036,"long":24.964432,"acc":1.17,"dl":12,"odo":526,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/74 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:48Z","tsi":1535956428,"spd":7.54,"hdg":293,"lat":60.167047,"long":24.964298,"acc":1.91,"dl":12,"odo":533,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/74 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:49Z","tsi":1535956429,"spd":7.36,"hdg":290,"lat":60.167058,"long":24.964167,"acc":-0.18,"dl":12,"odo":540,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/74 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:50Z","tsi":1535956430,"spd":8.31,"hdg":298,"lat":60.167104,"long":24.964048,"acc":0.96,"dl":12,"odo":547,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/3/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:51Z","tsi":1535956431,"spd":8.28,"hdg":303,"lat":60.167147,"long":24.963926,"acc":-0.03,"dl":12,"odo":552,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:52Z","tsi":1535956432,"spd":8.75,"hdg":302,"lat":60.167195,"long":24.963800,"acc":0.47,"dl":12,"odo":567,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:53Z","tsi":1535956433,"spd":8.79,"hdg":302,"lat":60.167244,"long":24.963676,"acc":0.04,"dl":12,"odo":574,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:54Z","tsi":1535956434,"spd":8.66,"hdg":307,"lat":60.167297,"long":24.963563,"acc":-0.13,"dl":12,"odo":579,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:55Z","tsi":1535956435,"spd":8.01,"hdg":308,"lat":60.167345,"long":24.963454,"acc":-0.66,"dl":12,"odo":588,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:56Z","tsi":1535956436,"spd":8.52,"hdg":306,"lat":60.167392,"long":24.963332,"acc":0.52,"dl":12,"odo":590,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:57Z","tsi":1535956437,"spd":8.74,"hdg":301,"lat":60.167435,"long":24.963199,"acc":0.22,"dl":12,"odo":599,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/73 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:58Z","tsi":1535956438,"spd":8.75,"hdg":301,"lat":60.167478,"long":24.963067,"acc":0.01,"dl":12,"odo":603,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/3/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:33:59Z","tsi":1535956439,"spd":7.54,"hdg":305,"lat":60.167518,"long":24.962957,"acc":-1.22,"dl":0,"odo":617,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:00Z","tsi":1535956440,"spd":7.46,"hdg":308,"lat":60.167560,"long":24.962852,"acc":-0.08,"dl":0,"odo":622,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:01Z","tsi":1535956441,"spd":7.47,"hdg":309,"lat":60.167604,"long":24.962750,"acc":0.01,"dl":0,"odo":629,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:02Z","tsi":1535956442,"spd":6.19,"hdg":307,"lat":60.167633,"long":24.962655,"acc":-1.28,"dl":0,"odo":633,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:03Z","tsi":1535956443,"spd":4.11,"hdg":305,"lat":60.167648,"long":24.962587,"acc":-2.08,"dl":0,"odo":637,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:04Z","tsi":1535956444,"spd":4.66,"hdg":313,"lat":60.167681,"long":24.962535,"acc":0.55,"dl":0,"odo":642,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:05Z","tsi":1535956445,"spd":4.32,"hdg":316,"lat":60.167709,"long":24.962481,"acc":-0.34,"dl":0,"odo":645,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:06Z","tsi":1535956446,"spd":6.00,"hdg":308,"lat":60.167718,"long":24.962374,"acc":1.67,"dl":0,"odo":652,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:07Z","tsi":1535956447,"spd":5.53,"hdg":301,"lat":60.167726,"long":24.962275,"acc":-0.47,"dl":0,"odo":657,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:08Z","tsi":1535956448,"spd":5.71,"hdg":294,"lat":60.167721,"long":24.962173,"acc":0.18,"dl":0,"odo":661,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:09Z","tsi":1535956449,"spd":4.73,"hdg":284,"lat":60.167717,"long":24.962088,"acc":-0.98,"dl":0,"odo":666,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/72 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:10Z","tsi":1535956450,"spd":7.65,"hdg":263,"lat":60.167660,"long":24.962010,"acc":2.92,"dl":0,"odo":670,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/3/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:11Z","tsi":1535956451,"spd":5.62,"hdg":247,"lat":60.167617,"long":24.961958,"acc":-2.02,"dl":0,"odo":672,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:12Z","tsi":1535956452,"spd":7.06,"hdg":227,"lat":60.167557,"long":24.961913,"acc":1.43,"dl":-12,"odo":680,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:13Z","tsi":1535956453,"spd":6.61,"hdg":218,"lat":60.167503,"long":24.961866,"acc":-0.45,"dl":-12,"odo":685,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:14Z","tsi":1535956454,"spd":7.57,"hdg":213,"lat":60.167436,"long":24.961840,"acc":0.96,"dl":-12,"odo":687,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:15Z","tsi":1535956455,"spd":5.25,"hdg":214,"lat":60.167394,"long":24.961797,"acc":-2.32,"dl":-12,"odo":691,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:16Z","tsi":1535956456,"spd":4.12,"hdg":213,"lat":60.167378,"long":24.961730,"acc":-1.14,"dl":-12,"odo":693,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:17Z","tsi":1535956457,"spd":4.64,"hdg":203,"lat":60.167338,"long":24.961703,"acc":0.52,"dl":-12,"odo":694,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:18Z","tsi":1535956458,"spd":4.64,"hdg":203,"lat":60.167338,"long":24.961703,"acc":0.52,"dl":-12,"odo":696,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:19Z","tsi":1535956459,"spd":2.63,"hdg":197,"lat":60.167315,"long":24.961693,"acc":-2.00,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:20Z","tsi":1535956460,"spd":0.57,"hdg":202,"lat":60.167313,"long":24.961673,"acc":-1.03,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:21Z","tsi":1535956461,"spd":0.34,"hdg":202,"lat":60.167311,"long":24.961669,"acc":-0.23,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:22Z","tsi":1535956462,"spd":0.31,"hdg":202,"lat":60.167308,"long":24.961670,"acc":-0.03,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:23Z","tsi":1535956463,"spd":0.28,"hdg":202,"lat":60.167309,"long":24.961665,"acc":-0.03,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:24Z","tsi":1535956464,"spd":0.62,"hdg":202,"lat":60.167313,"long":24.961657,"acc":0.34,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:25Z","tsi":1535956465,"spd":0.68,"hdg":202,"lat":60.167315,"long":24.961645,"acc":0.06,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:26Z","tsi":1535956466,"spd":0.47,"hdg":202,"lat":60.167318,"long":24.961640,"acc":-0.22,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1080404/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:27Z","tsi":1535956467,"spd":0.13,"hdg":202,"lat":60.167319,"long":24.961642,"acc":-0.33,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/0/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:28Z","tsi":1535956468,"spd":0.51,"hdg":202,"lat":60.167315,"long":24.961636,"acc":0.38,"dl":-19,"odo":697,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:29Z","tsi":1535956469,"spd":0.72,"hdg":202,"lat":60.167311,"long":24.961626,"acc":0.21,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:30Z","tsi":1535956470,"spd":0.33,"hdg":202,"lat":60.167310,"long":24.961621,"acc":-0.39,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:31Z","tsi":1535956471,"spd":0.16,"hdg":202,"lat":60.167308,"long":24.961619,"acc":-0.16,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:32Z","tsi":1535956472,"spd":0.13,"hdg":202,"lat":60.167308,"long":24.961617,"acc":-0.03,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:33Z","tsi":1535956473,"spd":0.00,"hdg":202,"lat":60.167308,"long":24.961616,"acc":-0.13,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:34Z","tsi":1535956474,"spd":0.00,"hdg":202,"lat":60.167307,"long":24.961616,"acc":0.00,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:35Z","tsi":1535956475,"spd":0.00,"hdg":202,"lat":60.167307,"long":24.961616,"acc":0.00,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:36Z","tsi":1535956476,"spd":0.00,"hdg":202,"lat":60.167307,"long":24.961616,"acc":0.00,"dl":-19,"odo":697,"drst":1,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:37Z","tsi":1535956477,"spd":0.00,"hdg":202,"lat":60.167307,"long":24.961616,"acc":0.00,"dl":-19,"odo":697,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:38Z","tsi":1535956478,"spd":0.00,"hdg":202,"lat":60.167307,"long":24.961616,"acc":0.00,"dl":-19,"odo":697,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:39Z","tsi":1535956479,"spd":0.13,"hdg":202,"lat":60.167306,"long":24.961615,"acc":0.13,"dl":-19,"odo":698,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:40Z","tsi":1535956480,"spd":1.03,"hdg":202,"lat":60.167298,"long":24.961606,"acc":0.89,"dl":-19,"odo":700,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:41Z","tsi":1535956481,"spd":1.73,"hdg":212,"lat":60.167285,"long":24.961591,"acc":0.70,"dl":-19,"odo":703,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:42Z","tsi":1535956482,"spd":3.10,"hdg":209,"lat":60.167259,"long":24.961569,"acc":1.37,"dl":-19,"odo":707,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/5/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:43Z","tsi":1535956483,"spd":4.21,"hdg":211,"lat":60.167225,"long":24.961534,"acc":1.12,"dl":-19,"odo":711,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

/hfp/v1/journey/ongoing/tram/0040/00121/1005/1/Rautatieasema/09:32/1010424/4/60;24/19/66/71 {"VP":{"desi":"5","dir":"1","oper":40,"veh":121,"tst":"2018-09-03T06:34:44Z","tsi":1535956484,"spd":3.95,"hdg":222,"lat":60.167201,"long":24.961482,"acc":-0.26,"dl":-44,"odo":715,"drst":0,"oday":"2018-09-03","jrn":23,"line":496,"start":"09:32"}}

